duration,campaign,pdays,previous,y,uid2,contact_cellular,contact_telephone,contact_unknown,month_1.0,month_2.0,month_3.0,month_4.0,month_5.0,month_6.0,month_7.0,month_8.0,month_9.0,month_10.0,month_11.0,month_12.0,day_1.0,day_2.0,day_3.0,day_4.0,day_5.0,day_6.0,day_7.0,day_8.0,day_9.0,day_10.0,day_11.0,day_12.0,day_13.0,day_14.0,day_15.0,day_16.0,day_17.0,day_18.0,day_19.0,day_20.0,day_21.0,day_22.0,day_23.0,day_24.0,day_25.0,day_26.0,day_27.0,day_28.0,day_29.0,day_30.0,day_31.0,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
0.3957283272941443,0.0811537067030284,-0.411407744219683,-0.2431116303170013,0,12280,-1.356629531599112,-0.2585784919502055,1.5670356223427229,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,2.7126728384246537,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,10.165020183336347,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.0045364456411498,0.408080833849145,-0.411407744219683,-0.2431116303170013,0,7654,-1.356629531599112,-0.2585784919502055,1.5670356223427229,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,1.5098043662777336,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,5.2887359404777685,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.630566551553778,1.061935088141378,-0.411407744219683,-0.2431116303170013,0,18246,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,2.3615012636860486,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,8.551463638721295,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.0045364456411498,-0.5727005475892046,1.450264680189903,0.1711895978372369,0,24267,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,3.22171200082866,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,4.732728815887136,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,2.857657740125578,-0.2055887889855464,-0.1849359630745708,-2.1149170219807667
1.6710410971825422,0.408080833849145,-0.411407744219683,-0.2431116303170013,1,21885,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,2.510647450015404,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,3.938263430219852,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-1.46656997667509,0.0811537067030284,2.734519989007211,0.1711895978372369,0,33521,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,3.813511409442624,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,3.938263430219852,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,2.857657740125578,-0.2055887889855464,-0.1849359630745708,-2.1149170219807667
0.4383716873365632,-0.5727005475892046,-0.411407744219683,-0.2431116303170013,0,42135,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,3.22171200082866,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,6.448273610675924,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-1.4042117129856462,0.0811537067030284,2.356212223619167,0.5854908259914753,0,36437,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,1.5098043662777336,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,5.398063972407678,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,2.857657740125578,-0.2055887889855464,-0.1849359630745708,-2.1149170219807667
-0.630566551553778,3.677352105310311,-0.411407744219683,-0.2431116303170013,0,23601,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,2.510647450015404,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,4.896820807887156,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.5950816464691847,-0.2457734204430881,1.5199529527613849,0.1711895978372369,0,41707,-1.356629531599112,3.867297672199937,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,7.741454415841106,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,4.766232150443061,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,4.864078459406187,-0.1849359630745708,-2.1149170219807667
1.449534177265703,1.061935088141378,-0.411407744219683,-0.2431116303170013,0,15482,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,2.3615012636860486,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,4.289015828795812,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-2.444874861541156,-0.5727005475892046,-0.411407744219683,-0.2431116303170013,0,29172,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,3.986311911632928,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,5.741897574417541,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.8969588071376746,0.0811537067030284,-0.411407744219683,-0.2431116303170013,0,6496,-1.356629531599112,-0.2585784919502055,1.5670356223427229,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,1.5098043662777336,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,6.281956974177263,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.5724154060740202,-0.2457734204430881,2.8938074691705977,0.1711895978372369,0,32952,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,3.813511409442624,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,4.732728815887136,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,4.864078459406187,-0.1849359630745708,-2.1149170219807667
-0.0045364456411498,-0.2457734204430881,-0.411407744219683,-0.2431116303170013,0,22100,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,2.510647450015404,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,4.610942449603576,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.3591143849199995,-0.5727005475892046,2.356212223619167,0.9997920541457136,0,44136,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,2.3615012636860486,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,5.125091939316626,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,4.864078459406187,-0.1849359630745708,-2.1149170219807667
1.116830565810638,-0.5727005475892046,-0.411407744219683,-0.2431116303170013,1,43604,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,3.813511409442624,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,5.2887359404777685,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-2.5736476346971773,2.696570723871961,-0.411407744219683,-0.2431116303170013,0,37079,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,1.5098043662777336,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,5.275780346803355,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.8969588071376746,-0.2457734204430881,-0.411407744219683,-0.2431116303170013,0,31941,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,3.813511409442624,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,5.297423752419511,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.2298816168316859,-0.2457734204430881,-0.411407744219683,-0.2431116303170013,0,22393,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,2.510647450015404,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,7.011634167484078,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
-0.0045364456411498,-0.2457734204430881,-0.411407744219683,-0.2431116303170013,0,1935,-1.356629531599112,-0.2585784919502055,1.5670356223427229,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,1.5098043662777336,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,5.297423752419511,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.6712520337176674,-0.2457734204430881,1.4104428101490565,0.9997920541457136,1,44215,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,2.3615012636860486,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,5.509254356230418,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,5.407277110276139,-2.1149170219807667
-1.078128750326874,-0.5727005475892046,-0.411407744219683,-0.2431116303170013,0,41497,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,8.856288132134852,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,4.845404129324053,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.3957283272941443,-0.5727005475892046,-0.411407744219683,-0.2431116303170013,0,40701,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,-0.2622255167570505,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,2.510647450015404,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,4.909042446157583,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,-0.2112945911126652,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
0.9259446310538744,-0.2457734204430881,-0.411407744219683,-0.2431116303170013,0,32783,0.7371209137849603,-0.2585784919502055,-0.6381475862718406,-0.1798203634277629,-0.2508584431343121,-0.1010305801678474,3.813511409442624,-0.6623374672477577,-0.3686401050046035,-0.4234594388652191,-0.3983036327915593,-0.1129141221559313,-0.1291746933177995,-0.310393976787121,-0.0680917641142601,-0.0843991251212482,-0.174158453201151,-0.1550802680494783,-0.1821538787674808,-0.209454414260869,-0.2098093354321906,-0.2037057147026141,-0.2063811342273947,-0.1887710039324807,-0.1088765509348319,-0.1852516022617593,-0.1951184509156998,-0.1895454196848641,-0.2064530393776113,-0.1976681495581752,-0.1815127665813976,4.732728815887136,-0.2331537210206009,-0.2015879442849331,-0.2539190223606183,-0.2168754025732796,-0.1426201048305435,-0.1467513963369121,-0.0983765877454245,-0.1386827684500651,-0.1527561820397215,-0.1591860632141576,-0.2042141297858666,-0.1990067318197092,-0.1890810982538226,-0.1169390460215451,-0.3499369381989236,-0.2055887889855464,-0.1849359630745708,0.4728317894304101
