contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,y,id2
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,672
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7153
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,5.902590931967497,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,2625
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7233
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4732
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,1,2549
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4162
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4928
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,9439
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4465
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,6983
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7509
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,10182
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4135
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,3.6237313050816247,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,4315
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,5718
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,9616
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4541
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,378
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,5.2843142041505375,-0.1694171274150404,-0.3547986543596843,4.4476412405950665,-0.3285953596663611,-1.6986201136958208,1,5074
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,1987
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,3.6237313050816247,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,3232
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,5.902590931967497,-0.3547986543596843,4.4476412405950665,-0.3285953596663611,-1.6986201136958208,1,5254
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,3.6237313050816247,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7728
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,8093
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,2208
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,5.654496735637339,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7964
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,2245
-1.6103326010759094,3.743076562772924,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,5.2843142041505375,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,914
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,9565
-1.6103326010759094,3.743076562772924,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,5.2843142041505375,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7192
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,5.654496735637339,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,7278
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,313
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,3893
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7560
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,3760
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,9539
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,6859
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,712
-1.6103326010759094,3.743076562772924,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,6134
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,3.6237313050816247,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,1,1163
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,11009
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,9100
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,1,1463
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,6123
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,7291
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,646
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,4.4476412405950665,-0.3285953596663611,-1.6986201136958208,0,8561
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,5343
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,2883
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,8419
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,5923
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,5265
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,5.2843142041505375,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,10109
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,5.654496735637339,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,10307
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,1827
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,1718
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,0,8723
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,10932
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,2.5950274214769595,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,563
-1.6103326010759094,3.743076562772924,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,8982
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,5.902590931967497,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,4929
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,3.2699650448894797,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,926
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,5009
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,1.6923541296076303,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,4384
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,5852
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,3.043256609026216,-1.6986201136958208,1,3827
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,2323
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,3.330601977939172,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,1,3384
-1.6103326010759094,-0.2671599106322275,1.9297598961851563,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,2.8446285811518317,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,9129
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,2.54276628445449,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,-0.1694171274150404,-0.3547986543596843,-0.2248382785177625,-0.3285953596663611,0.5887131513026899,0,6620
0.6209897255584785,-0.2671599106322275,-0.5181991821764192,-0.3002460235788232,-0.3932724789193649,-0.1010565104318054,-0.2759586502999496,-0.1768503983206006,-0.385352382685363,-0.3515397428774639,-0.1636464286887638,-0.5908928766769687,-0.3058136665903713,-0.1892393149549198,5.902590931967497,2.8184999793889567,-0.2248382785177625,-0.3285953596663611,-1.6986201136958208,1,2682
