,age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
470,-0.2491973259990245,-0.3053083468611561,-0.117184991347747,-0.2726332810293423,1.0358211226635177,-0.3925867711542392,0.290377274537326,-0.2534006804619028,-0.5762472500554522,1.170637419036866,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
471,1.0221074438732556,-0.3053083468611561,-0.117184991347747,0.8289899988744471,-0.9654176557324816,-0.3925867711542392,0.4097824956764692,-0.433256528244643,1.7730745513795805,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
472,-0.8424728852727552,-0.3053083468611561,-0.117184991347747,0.6992807955999045,1.0358211226635177,-0.3925867711542392,0.6485929379547557,0.4403290181286665,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
473,-0.3339509773238432,1.1972340248555386,-0.117184991347747,1.1463250729321652,1.0358211226635177,2.547207581803924,0.5291877168156125,1.1397684261726562,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
474,-0.4187046286486618,-0.3053083468611561,-0.117184991347747,-0.4252678318593854,1.0358211226635177,-0.3925867711542392,0.8874033802330421,-0.5331764436794987,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
475,-0.1644436746742058,-0.3053083468611561,-0.117184991347747,0.6636861770268906,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-1.0299211661270669,4.122396352814612,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
476,0.7678464898987996,-0.3053083468611561,-0.117184991347747,-0.2765547220585726,-0.9654176557324816,-0.3925867711542392,1.484429485928758,-0.695903163101978,4.122396352814612,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
477,0.6830928385739808,-1.807850718577851,-0.117184991347747,1.382516482615809,1.0358211226635177,-0.3925867711542392,-0.5454592734366764,0.4974261126628697,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
478,0.0050636279754315,-0.3053083468611561,-0.117184991347747,0.1367048325603188,1.0358211226635177,-0.3925867711542392,1.2456190436504715,-0.7130322914622389,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
479,-0.7577192339479366,-0.3053083468611561,-0.117184991347747,-0.0705282433690085,1.0358211226635177,2.547207581803924,-0.0678383888801035,-0.4047079809775414,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
480,-0.927226536597574,1.1972340248555386,-0.117184991347747,-0.3525703481636534,-0.9654176557324816,-0.3925867711542392,0.7679981590938989,-0.0021734645114085,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,5.434230782505549,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
481,0.4288318845995248,1.1972340248555386,8.533516011726235,-0.5938897961162908,-0.9654176557324816,2.547207581803924,0.6485929379547557,-0.7273065650957897,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
482,-1.3509947932216673,1.1972340248555386,-0.117184991347747,-0.1356844943162206,1.0358211226635177,-0.3925867711542392,1.2456190436504715,-0.6673546158348763,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
483,-0.927226536597574,-0.3053083468611561,-0.117184991347747,-0.3429175702455479,1.0358211226635177,-0.3925867711542392,0.6485929379547557,0.7600727475202047,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
484,-1.1814874905720298,-0.3053083468611561,-0.117184991347747,-0.4638789435318073,1.0358211226635177,-0.3925867711542392,-0.0678383888801035,-0.0649802684990321,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
485,-1.0967338392472112,-0.3053083468611561,-0.117184991347747,1.2923233389435107,-0.9654176557324816,-0.3925867711542392,0.7679981590938989,-0.3304817580830772,-0.5762472500554522,0.0970690300764229,1.7661179778104628,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
486,0.5135855359243435,1.1972340248555386,-0.117184991347747,0.8820802774240273,1.0358211226635177,-0.3925867711542392,-0.1872436100192468,-0.6530803422013255,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
487,-0.1644436746742058,1.1972340248555386,-0.117184991347747,-0.3797187860583251,-0.9654176557324816,-0.3925867711542392,1.2456190436504715,-0.6473706327479052,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
488,-1.0967338392472112,-0.3053083468611561,-0.117184991347747,-0.4409535959763068,1.0358211226635177,2.547207581803924,0.6485929379547557,0.3346993932403905,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
489,0.3440782332747062,-0.3053083468611561,-0.117184991347747,-0.4481931794148859,-0.9654176557324816,-0.3925867711542392,-0.903674936854106,-0.4532405113316142,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
490,-0.927226536597574,1.1972340248555386,-0.117184991347747,-0.0747513337081796,1.0358211226635177,-0.3925867711542392,-0.1872436100192468,-0.8985978486983994,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
491,0.5983391872491622,-1.807850718577851,-0.117184991347747,-0.3127526392514682,-0.9654176557324816,-0.3925867711542392,1.0068086013721853,0.254763460892506,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
492,1.6153830031469862,-1.807850718577851,-0.117184991347747,0.9867525879734838,-0.9654176557324816,2.547207581803924,-0.7842697157149628,-0.2419812615550622,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
493,0.5983391872491622,-0.3053083468611561,-0.117184991347747,0.7255242855647539,-0.9654176557324816,-0.3925867711542392,-1.1424853791323926,-1.0042274735866754,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,5.774705379690138,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
494,-0.8424728852727552,-0.3053083468611561,-0.117184991347747,2.1106979168128923,1.0358211226635177,-0.3925867711542392,0.6485929379547557,1.662206841160616,-0.5762472500554522,1.1979315306206062,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
495,-0.2491973259990245,1.1972340248555386,-0.117184991347747,0.0344457164903887,1.0358211226635177,-0.3925867711542392,0.6485929379547557,-0.6730643252882966,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
496,-0.8424728852727552,1.1972340248555386,-0.117184991347747,-0.4868042910873079,-0.9654176557324816,-0.3925867711542392,-0.903674936854106,-0.8357910447107759,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
497,0.9373537925484368,-1.807850718577851,-0.117184991347747,0.0278094316716912,-0.9654176557324816,-0.3925867711542392,1.603834707067901,-0.8614847372511674,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,5.434230782505549,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
498,-1.0967338392472112,-0.3053083468611561,-0.117184991347747,0.0311275740810399,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-0.8158070616238048,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
499,-0.7577192339479366,-0.3053083468611561,-0.117184991347747,-0.3815286819179699,1.0358211226635177,-0.3925867711542392,-0.5454592734366764,-0.4589502207850345,-0.1846936164829468,2.0349509525219687,0.914877251983918,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
500,0.9373537925484368,-0.3053083468611561,-0.117184991347747,-0.4605608011224586,-0.9654176557324816,2.547207581803924,0.7679981590938989,-0.2848040824557146,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,5.774705379690138,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
501,-1.5205020958713047,-0.3053083468611561,-0.117184991347747,-0.3302482992280344,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.5788541193068613,-0.5762472500554522,2.735499816504631,0.4892568890706452,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
502,0.6830928385739808,-0.3053083468611561,-0.117184991347747,-0.295256979274902,-0.9654176557324816,-0.3925867711542392,-0.5454592734366764,-0.1649001839338878,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
503,-0.927226536597574,-0.3053083468611561,-0.117184991347747,-0.3549835426431798,1.0358211226635177,-0.3925867711542392,0.6485929379547557,1.0940907505452937,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
504,-0.3339509773238432,-0.3053083468611561,-0.117184991347747,-0.3453307647250743,-0.9654176557324816,2.547207581803924,1.365024264789615,-0.627386649660934,4.905503619959624,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
505,-0.7577192339479366,1.1972340248555386,-0.117184991347747,-0.0596688682111398,-0.9654176557324816,-0.3925867711542392,-0.5454592734366764,2.196064675055416,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
506,-0.7577192339479366,1.1972340248555386,-0.117184991347747,0.0154418099641185,1.0358211226635177,2.547207581803924,0.5291877168156125,-0.8643395919778775,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
507,1.2763683978477116,-0.3053083468611561,-0.117184991347747,-0.33235984439762,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-0.9242915412387908,1.7730745513795805,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
508,0.6830928385739808,1.1972340248555386,-0.117184991347747,-0.4104870156722863,1.0358211226635177,-0.3925867711542392,-1.2618906002715358,-1.0185017472202262,1.3815209178070746,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
509,1.0221074438732556,1.1972340248555386,-0.117184991347747,0.0944739291686072,-0.9654176557324816,-0.3925867711542392,-1.0230801579932494,-0.3219171939029467,1.7730745513795805,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
510,-0.7577192339479366,-0.3053083468611561,-0.117184991347747,-0.4750399679996168,-0.9654176557324816,2.547207581803924,0.7679981590938989,-0.9271463959655012,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
511,1.6153830031469862,-0.3053083468611561,-0.117184991347747,1.2066549349203246,1.0358211226635177,-0.3925867711542392,1.7232399282070443,0.0149556638488523,1.7730745513795805,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,3.657582121667836,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
512,-0.0796900233493871,-0.3053083468611561,-0.117184991347747,-0.2659969962106447,1.0358211226635177,2.547207581803924,0.0515668322590396,-0.099238525219554,-0.5762472500554522,2.0804411384948684,0.0636365261573726,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
513,-0.5882119312982992,-0.3053083468611561,-0.117184991347747,0.8760472912252114,1.0358211226635177,-0.3925867711542392,0.6485929379547557,1.6793359695208767,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
514,0.0050636279754315,-0.3053083468611561,-0.117184991347747,0.711950066617418,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-0.2676749540954536,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
515,1.191614746522893,-1.807850718577851,-0.117184991347747,-0.4889158362568935,-0.9654176557324816,-0.3925867711542392,0.1709720533981828,-0.6416609232944849,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
516,-0.6729655826231179,1.1972340248555386,-0.117184991347747,-0.3767022929589171,1.0358211226635177,-0.3925867711542392,-0.7842697157149628,-0.7130322914622389,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
517,0.6830928385739808,-0.3053083468611561,-0.117184991347747,-0.3118476913216458,1.0358211226635177,-0.3925867711542392,-0.0678383888801035,-0.4446759471514837,1.3815209178070746,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
518,-1.2662411418968489,1.1972340248555386,-0.117184991347747,0.4664075283256095,-0.9654176557324816,-0.3925867711542392,-1.6201062636889654,-0.8871784297915588,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
519,1.2763683978477116,1.1972340248555386,-0.117184991347747,-0.3399010771461399,-0.9654176557324816,-0.3925867711542392,-0.7842697157149628,-0.7615648218163117,-0.1846936164829468,1.3344020885393064,0.914877251983918,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
520,-1.1814874905720298,1.1972340248555386,-0.117184991347747,-0.4702135790405641,-0.9654176557324816,-0.3925867711542392,1.603834707067901,-0.3790142884371499,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
521,1.191614746522893,-0.3053083468611561,-0.117184991347747,-0.0590655695912582,1.0358211226635177,-0.3925867711542392,-1.381295821410679,1.6964650978811378,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,5.434230782505549,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
522,1.191614746522893,1.1972340248555386,-0.117184991347747,-0.4125985608418719,1.0358211226635177,-0.3925867711542392,1.7232399282070443,-0.9728240715928635,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
523,-1.2662411418968489,1.1972340248555386,-0.117184991347747,0.026602834431928,-0.9654176557324816,-0.3925867711542392,-1.5007010425498222,0.0235202280289828,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
524,1.0221074438732556,-0.3053083468611561,-0.117184991347747,0.0437968450985534,1.0358211226635177,-0.3925867711542392,0.6485929379547557,1.2025752301602797,0.9899672842345694,0.9249904147832052,0.0636365261573726,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
525,-0.5882119312982992,-0.3053083468611561,-0.117184991347747,-0.4997752114147621,-0.9654176557324816,-0.3925867711542392,-0.0678383888801035,-0.4789342038720056,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
526,-0.2491973259990245,-0.3053083468611561,-0.117184991347747,-0.3009883161637772,-0.9654176557324816,-0.3925867711542392,-0.5454592734366764,-0.7701293859964421,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,6.328162699672549,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
527,3.988485240241909,-1.807850718577851,-0.117184991347747,-0.296765225824606,-0.9654176557324816,-0.3925867711542392,-1.5007010425498222,-0.1620453292071776,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,3.657582121667836,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
528,0.2593245819498875,-0.3053083468611561,-0.117184991347747,-0.3975160953448321,1.0358211226635177,-0.3925867711542392,-0.4260540522975332,-1.0185017472202262,-0.5762472500554522,5.446714900489479,0.0636365261573726,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
