age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,id1
0.1745709306250688,-1.807850718577851,-0.117184991347747,0.6893263683718582,-0.9654176557324816,-0.3925867711542392,-1.6201062636889654,-0.6302415043876443,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,4512
1.2763683978477116,1.1972340248555386,-0.117184991347747,-0.3682561122805748,-0.9654176557324816,-0.3925867711542392,0.4097824956764692,-0.6559351969280357,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,5324
1.2763683978477116,-0.3053083468611561,-0.117184991347747,0.6353311418924557,1.0358211226635177,-0.3925867711542392,0.1709720533981828,-0.6245317949342238,-0.5762472500554522,2.2987940311647894,2.1917383407237354,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,3.657582121667836,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,5273
-1.0119801879223926,-0.3053083468611561,-0.117184991347747,-0.3975160953448321,-0.9654176557324816,-0.3925867711542392,-0.30664883115839,0.3147154101534194,0.2068600170895586,0.479186592248784,0.0636365261573726,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,5.880708614865188,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,8493
-0.1644436746742058,-0.3053083468611561,-0.117184991347747,-0.4138051580816351,1.0358211226635177,-0.3925867711542392,-0.30664883115839,-0.4246919640645125,-0.5762472500554522,0.3791081831084038,1.3404976148971903,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,2934
1.8696439571214425,1.1972340248555386,-0.117184991347747,0.0492265326774877,-0.9654176557324816,-0.3925867711542392,-1.0230801579932494,-0.4446759471514837,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,3.657582121667836,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,2646
1.445875700497349,1.1972340248555386,-0.117184991347747,1.2274687373062396,-0.9654176557324816,-0.3925867711542392,1.7232399282070443,-0.0592705590456118,-0.5762472500554522,0.3154219227463436,0.0636365261573726,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872,1663
-1.5205020958713047,-0.3053083468611561,-0.117184991347747,-0.3302482992280344,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.5788541193068613,-0.5762472500554522,2.735499816504631,0.4892568890706452,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,10537
0.0898172793002501,1.1972340248555386,-0.117184991347747,-0.491027381426479,1.0358211226635177,-0.3925867711542392,0.1709720533981828,1.1997203754335697,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,487
2.547673167719992,1.1972340248555386,-0.117184991347747,-0.3767022929589171,-0.9654176557324816,-0.3925867711542392,1.365024264789615,0.0377945016625336,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,1629
0.5983391872491622,-1.807850718577851,-0.117184991347747,-0.3625247753916997,-0.9654176557324816,-0.3925867711542392,-0.1872436100192468,-0.099238525219554,0.2068600170895586,2.899264486007071,3.0429790665502807,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,6978
-0.8424728852727552,-0.3053083468611561,8.533516011726235,-0.6318976091688312,1.0358211226635177,-0.3925867711542392,1.484429485928758,-0.4703696396918751,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,7415
1.5306293518221676,-0.3053083468611561,-0.117184991347747,1.2404396576336938,-0.9654176557324816,-0.3925867711542392,0.290377274537326,0.7343790549798132,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,3.657582121667836,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,9454
0.7678464898987996,-0.3053083468611561,-0.117184991347747,0.5961167316001521,1.0358211226635177,-0.3925867711542392,-0.30664883115839,-0.5674347004000206,-0.1846936164829468,1.3162060141501464,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,4787
-0.2491973259990245,1.1972340248555386,-0.117184991347747,0.3089465885365137,-0.9654176557324816,-0.3925867711542392,-0.903674936854106,-0.4132725451576719,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,9014
-0.5882119312982992,-0.3053083468611561,-0.117184991347747,-0.1130607960706608,1.0358211226635177,-0.3925867711542392,1.2456190436504715,-0.7587099670896015,1.7730745513795805,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,10162
-0.6729655826231179,-0.3053083468611561,-0.117184991347747,-0.1070278098718449,1.0358211226635177,-0.3925867711542392,0.290377274537326,1.2910757266882948,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,2055
-0.5034582799734806,-0.3053083468611561,8.533516011726235,-0.5531671392742832,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-0.3047880655426857,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,7879
-0.6729655826231179,-0.3053083468611561,-0.117184991347747,0.3879787077410024,-0.9654176557324816,2.547207581803924,0.5291877168156125,1.9534020232850524,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,1038
-0.5034582799734806,1.1972340248555386,-0.117184991347747,-0.1106476015911344,1.0358211226635177,-0.3925867711542392,-0.0678383888801035,-0.1392064913934963,0.9899672842345694,1.152441344647706,1.3404976148971903,-0.4639325546169564,-0.1731690076375218,6.328162699672549,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,2006
-1.6052557471961233,-0.3053083468611561,-0.117184991347747,0.152692245987181,-0.9654176557324816,2.547207581803924,-0.6648644945758196,-0.6016929571205426,-0.5762472500554522,0.5155787410271042,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,4981
-0.3339509773238432,1.1972340248555386,-0.117184991347747,-0.4858993431574855,1.0358211226635177,-0.3925867711542392,1.603834707067901,-0.9214366865120808,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,8699
-0.927226536597574,-0.3053083468611561,-0.117184991347747,-0.4515113218242347,-0.9654176557324816,-0.3925867711542392,-0.1872436100192468,-0.750145402909471,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,9505
0.6830928385739808,-0.3053083468611561,-0.117184991347747,-0.3537769454034166,1.0358211226635177,-0.3925867711542392,0.4097824956764692,-0.9043075581518196,2.9477354520970964,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,7974
-0.927226536597574,1.1972340248555386,-0.117184991347747,-0.2946536806550204,-0.9654176557324816,-0.3925867711542392,-1.1424853791323926,0.026375082755693,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,4272
-1.1814874905720298,1.1972340248555386,-0.117184991347747,0.4440854793899906,1.0358211226635177,-0.3925867711542392,1.484429485928758,-0.6131123760273832,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,8977
-0.3339509773238432,1.1972340248555386,-0.117184991347747,0.4087925101269174,1.0358211226635177,-0.3925867711542392,-0.0678383888801035,-0.8043876427169641,-0.5762472500554522,0.3518140715246637,3.4685994294635534,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,3226
1.1068610951980742,1.1972340248555386,-0.117184991347747,-0.4744366693797353,1.0358211226635177,-0.3925867711542392,-0.6648644945758196,-0.3047880655426857,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,9516
-0.5882119312982992,-0.3053083468611561,-0.117184991347747,-0.4177265991108655,-0.9654176557324816,-0.3925867711542392,-0.903674936854106,0.0749076131097657,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,4343
0.1745709306250688,1.1972340248555386,-0.117184991347747,-0.4813746035083736,-0.9654176557324816,-0.3925867711542392,-0.30664883115839,-0.8957429939716892,-0.5762472500554522,1.2798138653718265,0.0636365261573726,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872,10073
0.0898172793002501,-0.3053083468611561,-0.117184991347747,-0.4596558531926362,1.0358211226635177,-0.3925867711542392,1.842645149346188,-0.9242915412387908,7.254825421394655,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,8408
0.4288318845995248,-0.3053083468611561,-0.117184991347747,-0.4527179190639979,1.0358211226635177,-0.3925867711542392,0.5291877168156125,-0.872904156158008,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,5.774705379690138,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,8277
-1.0967338392472112,1.1972340248555386,-0.117184991347747,-0.4681020338709785,-0.9654176557324816,-0.3925867711542392,0.5291877168156125,0.8599926629550604,-0.1846936164829468,0.8522061172265651,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,2787
0.9373537925484368,-1.807850718577851,-0.117184991347747,0.6534301004889035,1.0358211226635177,-0.3925867711542392,0.1709720533981828,2.3787753775648666,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,6.328162699672549,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,493
-0.7577192339479366,1.1972340248555386,-0.117184991347747,2.609022576835088,-0.9654176557324816,-0.3925867711542392,0.7679981590938989,0.0720527583830556,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,4215
0.2593245819498875,-1.807850718577851,-0.117184991347747,-0.5392912710170066,-0.9654176557324816,2.547207581803924,1.7232399282070443,2.387339941744997,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,6.328162699672549,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,631
-0.6729655826231179,1.1972340248555386,-0.117184991347747,-0.4104870156722863,1.0358211226635177,-0.3925867711542392,-0.30664883115839,-0.5503055720397597,-0.1846936164829468,0.3518140715246637,0.4892568890706452,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,4434
-0.7577192339479366,1.1972340248555386,-0.117184991347747,-0.4862009924674263,-0.9654176557324816,-0.3925867711542392,-0.1872436100192468,2.216048658142387,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,796
-0.5882119312982992,-0.3053083468611561,-0.117184991347747,-0.4249661825494446,-0.9654176557324816,2.547207581803924,-0.5454592734366764,-0.7758390954498625,1.3815209178070746,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,5.774705379690138,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,10107
-0.1644436746742058,1.1972340248555386,-0.117184991347747,-0.0325204303164681,-0.9654176557324816,-0.3925867711542392,0.5291877168156125,0.5488134977436526,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,1556
-0.6729655826231179,1.1972340248555386,-0.117184991347747,-0.3507604523040086,-0.9654176557324816,-0.3925867711542392,1.2456190436504715,-0.6188220854808035,2.5561818185245917,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,7269
1.5306293518221676,-0.3053083468611561,-0.117184991347747,-0.0804826705970548,-0.9654176557324816,-0.3925867711542392,0.4097824956764692,-0.1363516366667861,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,5419
-0.5882119312982992,-0.3053083468611561,-0.117184991347747,1.2365182166044637,1.0358211226635177,-0.3925867711542392,0.6485929379547557,-0.7815488049032828,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,9138
-0.2491973259990245,-0.3053083468611561,-0.117184991347747,-0.4720234749002089,-0.9654176557324816,-0.3925867711542392,1.484429485928758,-0.8586298825244572,-0.5762472500554522,1.6983235763225075,0.4892568890706452,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,9164
0.0898172793002501,-0.3053083468611561,-0.117184991347747,-0.2098902245616565,-0.9654176557324816,-0.3925867711542392,1.7232399282070443,1.5879806182661516,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872,1109
-1.0967338392472112,-0.3053083468611561,-0.117184991347747,0.7306523238337473,1.0358211226635177,-0.3925867711542392,-0.5454592734366764,-0.6901934536485577,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,7259
0.1745709306250688,1.1972340248555386,-0.117184991347747,-0.4352222590874317,1.0358211226635177,-0.3925867711542392,-0.1872436100192468,1.9619665874651828,0.598413650662064,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,445
-0.1644436746742058,1.1972340248555386,-0.117184991347747,-0.3227070664795145,-0.9654176557324816,-0.3925867711542392,-0.30664883115839,-0.20486815010783,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,6541
0.3440782332747062,-0.3053083468611561,-0.117184991347747,-0.5863485633677709,1.0358211226635177,-0.3925867711542392,0.0515668322590396,-0.3047880655426857,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,7453
-0.8424728852727552,-0.3053083468611561,-0.117184991347747,0.0097104730752434,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,0.6515882679052185,-0.1846936164829468,-0.3214406808742582,0.4892568890706452,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,11005
0.1745709306250688,-1.807850718577851,-0.117184991347747,0.4320195069923587,1.0358211226635177,-0.3925867711542392,0.5291877168156125,5.933069512319018,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,5122
-0.8424728852727552,-0.3053083468611561,-0.117184991347747,-0.1402092339653325,1.0358211226635177,2.547207581803924,0.5291877168156125,-0.273384663548874,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,9345
0.0898172793002501,1.1972340248555386,-0.117184991347747,-0.133572949146635,-0.9654176557324816,-0.3925867711542392,-1.2618906002715358,-0.1477710555736268,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,7394
-0.7577192339479366,-1.807850718577851,-0.117184991347747,-0.3079262502924155,1.0358211226635177,-0.3925867711542392,-0.903674936854106,0.4745872748491884,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,16
-0.1644436746742058,-1.807850718577851,-0.117184991347747,-0.4566393600932282,-0.9654176557324816,-0.3925867711542392,-1.5007010425498222,1.5166092500983976,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,2.155485727501156,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,4321
-0.5882119312982992,-0.3053083468611561,-0.117184991347747,-0.4916306800463607,1.0358211226635177,-0.3925867711542392,-0.0678383888801035,-0.6330963591143544,-0.1846936164829468,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,-1.1354668149080638,1.4487917358041271,1994
-0.7577192339479366,-0.3053083468611561,-0.117184991347747,0.278781657542434,-0.9654176557324816,-0.3925867711542392,-1.1424853791323926,-0.3019332108159756,0.2068600170895586,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,10952
1.5306293518221676,-0.3053083468611561,-0.117184991347747,-0.4919323293563015,1.0358211226635177,-0.3925867711542392,1.484429485928758,0.6487334131785083,-0.5762472500554522,1.825696097046628,1.7661179778104628,-0.4639325546169564,-0.1731690076375218,-0.1580237499348341,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,2.7859892407547844,-1.1354668149080638,-0.6902303314457872,5227
1.191614746522893,-1.807850718577851,-0.117184991347747,-0.0285989892872377,-0.9654176557324816,-0.3925867711542392,0.4097824956764692,-0.044996285412061,-0.5762472500554522,-0.4852053503766987,-0.3619838367558999,-0.4639325546169564,-0.1731690076375218,6.328162699672549,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.4466166954522901,-0.1840186845246444,-0.3589389310523966,0.8806950470683438,-0.6902303314457872,8019
